,drop_white_pos_y,drop_white_pos_z,drop_white_pos_x,drop_black_pos_x,drop_black_pos_y,drop_black_pos_z,max_belt,quality,dx,dy,da
395,-0.6072942447844941,-1.3243841232739788,-1.2099810000738573,-1.2100623482030384,0.8252747281386213,-0.7231868533366326,0.0,1.0,16.0511639118,11.1827951074,19.5625859573
396,-0.6807651854899889,-1.4100907136278842,-1.1805197861483887,-1.1805226623084437,0.7418878971845156,-1.4180109638107465,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
397,0.0821548011638164,-1.0474843927642887,-1.2746160900697165,-1.2741903946906952,0.7241243865559223,-1.4299140640472339,0.0,1.0,9.110120058060001,0.0,9.110120058060001
398,-0.03933181547862946,-1.1591035469320345,-1.2639360028528623,-1.2635652291573636,0.6499455407531229,-1.5942238092928553,0.0,1.0,2.8197990655900003,4.0860212892300005,4.964558061530001
399,-0.684679258146554,-1.4161580232971862,-1.2044297405551543,-1.204477144372869,0.742983565791603,-1.1166090445591517,0.0,0.0,0.0,0.430107504129,0.430107504129
400,-0.3285125603131946,-1.542848722683634,-1.4909440601452295,-1.4910738241541277,1.07395352143401,-0.6308444559733373,0.0,1.0,16.0511639118,31.6129015535,35.45441309
401,-0.6860219590872544,-1.4064475652976502,-1.2043401558479365,-1.2043714064654534,0.7412159381994524,-1.1744231819371425,0.0,0.0,0.0,0.21505375206500002,0.21505375206500002
402,-0.6870864414347837,-1.4357699550160428,-1.1954004350656058,-1.1955274206587816,0.7362430653309603,-0.569158943078095,0.0,0.0,0.6507228612899999,0.430107504129,0.780020965945
403,0.20973911365833048,-0.9976708150250864,-1.2641531783177942,-1.2636245758739098,0.7250285352671955,-1.3719312699108803,0.0,1.0,11.4961038828,0.860215008259,11.5282424655
404,-0.690033593718687,-1.4360594697125748,-1.1953754838421573,-1.1953628992493588,0.7367422873728241,-1.5580483447844669,0.0,0.0,0.6507228612899999,0.645161256194,0.9163368860299999
405,-0.6077299788650544,-1.3508283568280086,-1.1903163559258039,-1.1903141525884224,0.82098919021354,-1.3970005503816063,0.0,1.0,13.6651800871,25.8064502478,29.2011989686
406,-0.6161732934033438,-1.3552052160296202,-1.2162001794808839,-1.2163157110030933,0.8191453774894426,-0.5986454215057923,0.0,1.0,14.3159029484,52.6881692559,54.5984272371
407,-0.6067309106079448,-1.3512791426329347,-1.1645615521405943,-1.1645822750588997,0.8183591982755403,-1.1918416325466443,0.0,1.0,14.3159029484,26.2365577519,29.8881588576
408,-0.4576828979964347,-1.3497355768393464,-1.1968510823521123,-1.1971022389963324,0.7200786950263635,-1.070267537071276,0.0,1.0,15.4004410505,4.30107504129,15.989772702
409,-0.6019784649639571,-1.3209586075467568,-1.1645973232102234,-1.1646188682382093,0.8257792059338758,-1.1624690182388737,0.0,0.0,0.0,0.645161256194,0.645161256194
410,0.23885403172034103,-1.0307938664140597,-1.2738614565752462,-1.2731238514922083,0.648710293495446,-1.5435377310019418,0.0,1.0,0.6507228612899999,4.73118254542,4.775722827
411,-0.05049545141417977,-1.1276669928411742,-1.2639797621427298,-1.2637149827535552,0.724360149172837,-1.4617426841051855,0.0,1.0,1.08453810215,5.376343801619999,5.4846417903299995
412,-0.3978551904498735,-1.361886045657127,-1.2275619452775781,-1.227733322674312,0.6492727592252128,-0.884006795586337,0.0,1.0,4.121244788169999,1.9354837685799997,4.55310399864
413,0.11886526868899788,-1.0496622320491233,-1.2640943787752101,-1.2636725120255852,0.7245828131420586,-1.4467796175656518,0.0,1.0,16.0511639118,15.0537626445,22.0058090667
414,-0.39578335088563327,-1.3212898132394677,-1.224346430723453,-1.224592718473387,0.7217345097215146,-0.8335618840118593,0.0,1.0,4.3381524086,4.51612879336,6.2621869661
415,-0.43938182431714945,-1.3392069486120177,-1.1964682151122665,-1.1967266052270862,0.7206382611948331,-0.9763635713500579,0.0,1.0,0.0,4.9462362974900005,4.9462362974900005
416,-0.04927463792030329,-1.1847947392120326,-1.2736005276137108,-1.2732290801155721,0.6442804178478719,-1.5753298844815613,0.0,1.0,5.422690510750001,3.4408600330400003,6.42223404606
417,-0.6112859221558241,-1.3480524503885944,-1.190124042264102,-1.1901111917638396,0.8216089449742568,-1.4660269273033024,0.0,1.0,0.0,0.0,0.0
418,-0.6836497159894858,-1.4408766935198836,-1.1953908062695577,-1.195383574034047,0.7350585509289799,-1.5202744751813129,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
419,-0.691174446801512,-1.438469135771877,-1.1520939940051578,-1.1521845623684182,0.7332510026711927,-0.7746411357626379,0.0,0.0,0.43381524086,0.430107504129,0.610891257353
420,-0.68977618144259,-1.4375825168530723,-1.2091716518743076,-1.2092775339523552,0.7360354120154222,-0.6561562237973468,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
421,-0.6052776627229293,-1.3231789876342095,-1.1644766262539015,-1.1645296926759439,0.8265329906351735,-0.968149194153808,0.0,1.0,0.0,0.0,0.0
422,0.21899657813718648,-1.0012390416012096,-1.264208547622987,-1.2636136899049877,0.7242234606238115,-1.4057911819938438,0.0,1.0,15.834256291400001,0.21505375206500002,15.8357166058
423,-0.3406929827481515,-1.3124886183116784,-1.2528895353014655,-1.2529559039425304,0.6491702795431438,-1.2270535103084992,0.0,1.0,1.08453810215,4.51612879336,4.64452819705
424,-0.5959990087101082,-1.723256260164381,0.8068566611670496,0.8068531943763757,-1.7277945131094539,-1.4888808537728653,0.0,1.0,0.43381524086,4.9462362974900005,4.965223980219999
425,-0.16384987775965865,-1.1990576781013507,-1.2638265670737572,-1.263695214881268,0.7250909325888123,-1.4971460142047122,0.0,1.0,1.95216858387,6.02150505781,6.33004623531
426,-0.43938779857286114,-1.3403882730993308,-1.2069397855523967,-1.2071902238506396,0.7211567473928534,-0.976768582098189,0.0,1.0,9.32702767849,2.36559127271,9.62234209457
427,-0.12621994294115418,-1.1747168334933806,-1.26388074112055,-1.2637023809564962,0.7237230175530246,-1.4946311914288994,0.0,1.0,13.0144572258,7.741935074330001,15.143105876199998
428,-0.6628231831062205,-1.383261795668575,-1.1989303294209275,-1.1989394529625435,0.753000280198195,-1.3174133887209318,0.0,0.0,0.86763048172,0.860215008259,1.22178251471
429,0.3155600720525571,-0.9399363876707395,-1.2450938778678695,-1.2444525992318751,0.7212329173834875,-1.2888685626437708,0.0,1.0,16.7018867731,1.07526876032,16.7364639243
430,-0.6074197527384516,-1.348155789493682,-1.1800662532064998,-1.1800680538735513,0.8202957451273248,-1.3337691982537667,0.0,1.0,14.5328105688,16.1290314049,21.7105558908
431,-0.13763135491598855,-1.1634187456234744,-1.2638959918998844,-1.2637214449703047,0.7222501455717724,-1.4774242694469364,0.0,1.0,4.98887526989,3.8709675371599994,6.31452817971
432,-0.6839555880195718,-1.413122633144856,-1.180485361857331,-1.1805026457585726,0.7415252590443433,-1.315503012838857,0.0,0.0,0.0,0.860215008259,0.860215008259
433,-0.23542463570574113,-1.2651014982805049,-1.253120804812689,-1.253243443527999,0.7154080136232935,-0.4955130505792531,0.0,1.0,15.617348670999998,0.0,15.617348670999998
434,0.16623976642911514,-1.0241032982562515,-1.2641718454289037,-1.263640700632698,0.7221660140076753,-1.3905967014524032,0.0,1.0,4.555060029030001,4.9462362974900005,6.7241226475
435,0.27356943310301146,-0.9386057073653538,-1.2748543763668256,-1.2741879602082424,0.7347948134313886,-1.3567511369530958,0.0,1.0,0.43381524086,5.376343801619999,5.3938176031800005
436,-0.6852536564527146,-1.4375066333846565,-1.1859604371329988,-1.1859515724224126,0.7361029497589043,-1.5161971302983814,0.0,0.0,0.0,0.860215008259,0.860215008259
437,-0.23752843845760008,-1.2836196436586258,-1.263700370874628,-1.2636927579420751,0.6501193288053778,-0.6558551574704533,0.0,1.0,4.3381524086,3.6559137851,5.6732064940699996
438,-0.6892144943537141,-1.4389298020198238,-1.2047417675176055,-1.2047296322837595,0.7357630735841726,-1.5620025470867225,0.0,0.0,0.21690762043,0.860215008259,0.887140787155
439,-0.33925600046560866,-1.3115147710701205,-1.2422291483718952,-1.2424137847732761,0.7151624232673445,-0.7032863891824898,0.0,1.0,0.6507228612899999,5.16129004955,5.20214909608
440,-0.12917518340587503,-1.2290823685600372,-1.2637745815867423,-1.2636423169642308,0.6488837596139496,-0.6047173600146853,0.0,1.0,0.6507228612899999,5.376343801619999,5.4155805704799995
441,-0.6862476332594993,-1.4088966545469341,-1.2045339149001304,-1.2045764672071337,0.7410323180760717,-1.0977475680842828,0.0,0.0,0.43381524086,0.645161256194,0.7774501332539999
442,-0.6130592295102971,-1.3456156571706996,-1.1898714778293216,-1.1900079674363995,0.8177709041934158,-0.3866306853505588,0.0,1.0,0.0,0.0,0.0
443,-0.014136997477352586,-1.104225374069666,-1.2533534080532727,-1.2530891269067865,0.7230699924793508,-1.4285229800973296,0.0,1.0,4.3381524086,4.0860212892300005,5.9594577183099995
444,-0.6044087219839402,-1.3574919478698144,-1.1903589358302915,-1.1903613540731277,0.8224417280988637,-1.3024575624967725,0.0,1.0,0.0,0.0,0.0
445,-0.6859703892790265,-1.4394534920890316,-1.195368736479951,-1.1953598431529386,0.7346867730440855,-1.5339281415150556,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
446,-0.6075328894065248,-1.3197970499647973,-1.174885176390262,-1.1749117565420018,0.8235891970092636,-1.1642100309675574,0.0,1.0,14.3159029484,18.9247301817,23.7295278014
447,-0.6067410064633182,-1.3503923297452602,-1.1903413614721268,-1.1903427734961216,0.8199172032879561,-1.3570403234881394,0.0,1.0,13.6651800871,21.9354827106,25.8438106432
448,-0.8240803029022623,-0.8977019888886665,-0.9411088212457247,-0.9411075921720959,0.6737722130991237,-0.9135028909440204,0.0,0.0,0.43381524086,1.07526876032,1.15948202665
449,-0.611786813013146,-1.3504135749902713,-1.190280435658364,-1.190275489269385,0.8117912120184303,-1.413030313610606,0.0,0.0,0.43381524086,0.645161256194,0.7774501332539999
450,-0.6853725536589322,-1.4083870801895841,-1.204367263174309,-1.204380720902211,0.7411184934902424,-1.3434852799728008,0.0,0.0,0.6507228612899999,0.860215008259,1.07861490006
451,-0.4464752878095939,-1.3409605687981196,-1.2348774884292475,-1.235126043860118,0.7265477413469895,-1.0603296307230283,0.0,1.0,15.834256291400001,0.860215008259,15.857605183699999
452,-0.6630193564562047,-1.3794213311398988,-1.1804869957717625,-1.1804868769118877,0.7526721099008287,-1.3842711983477278,0.0,0.0,0.0,0.21505375206500002,0.21505375206500002
453,-0.6098146672179479,-1.3484453083563765,-1.1893682074130396,-1.189498022435378,0.8214318664642328,-0.4738390816036263,0.0,1.0,15.617348670999998,44.0860191733,46.770489264700004
454,-0.41763329497185075,-1.3793372059939655,-1.2367505803265484,-1.2368834085283575,0.6476959358516751,-1.0970469835730372,0.0,1.0,5.422690510750001,4.30107504129,6.92133071643
455,-0.6087942253460424,-1.3486675830670174,-1.1902763210633494,-1.190271781622144,0.8211065312955634,-1.3947140289835793,0.0,1.0,15.617348670999998,23.6559127271,28.346142355900003
456,0.07524535261714504,-1.0739888574148895,-1.2534564437327451,-1.2530352083808034,0.723941980946505,-1.4296802375461513,0.0,1.0,9.54393529892,0.430107504129,9.55362200713
457,-0.3429016759062533,-1.3479533889587403,-1.2373543825175368,-1.237461594104051,0.645710043646197,-0.629768580733533,0.0,1.0,1.08453810215,4.9462362974900005,5.0637413446599995
458,-0.6843006612940487,-1.4110528666001745,-1.1799086431938524,-1.1799360720682524,0.7409882302591745,-1.2524759966921513,0.0,1.0,0.86763048172,1.29032251239,1.55490026651
459,-0.6106771808723009,-1.3512447369965965,-1.226352676644977,-1.2264621294886813,0.8200772975157522,-0.5898430540859615,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
460,0.21561075165447513,-0.993041470682432,-1.2535749455541245,-1.2529920629400526,0.7232210192330332,-1.3134493976439103,0.0,1.0,13.8820877075,1.07526876032,13.9236691294
461,-0.6949857237935312,-1.4249815115113043,-1.1952432992682422,-1.195286211998473,0.7321262469093456,-1.1528203554751961,0.0,0.0,0.43381524086,0.860215008259,0.963413474909
462,-0.6047499214931047,-1.3510385547448778,-1.1801105345509009,-1.180107482351269,0.8222409508861827,-1.3784615779379201,0.0,0.0,0.0,1.07526876032,1.07526876032
463,-0.6890982776589086,-1.4089192164126871,-1.2044661573058715,-1.2045333854374105,0.7403390652539545,-0.9164659465886867,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
464,-0.04866175727074762,-1.1384318842559944,-1.2533248680440352,-1.2530633701743468,0.7238414254653027,-1.4591848152978177,0.0,1.0,13.6651800871,2.79569877684,13.948228506300001
465,-0.32209516949572037,-1.309975377480577,-1.2530244340704864,-1.2531784449118282,0.7148544428293189,-0.709787055016196,0.0,1.0,6.29032099247,1.9354837685799997,6.58135514972
466,-0.6827441436430025,-1.411422502243062,-1.1896435769293507,-1.1896608034848886,0.7427574792837913,-1.2826932175867336,0.0,0.0,0.21690762043,0.21505375206500002,0.305445628677
467,0.24038246765953197,-0.9951543256859219,-1.236869988742938,-1.2361408394462055,0.6507376059001915,-1.519376192190594,0.0,1.0,2.38598382473,4.0860212892300005,4.7316475764699994
468,-0.019271051692039798,-1.1254079190995043,-1.2533146023169641,-1.2530642240593368,0.7236573415220034,-1.4593667243603985,0.0,1.0,8.459397196769999,0.860215008259,8.50302127441
469,-0.605250964957073,-1.3497270754073087,-1.1903421222802757,-1.1903500511037763,0.8186499576272307,-1.2839887775043517,0.0,1.0,14.9666258097,38.7096753716,41.5022753052
470,-0.27833411839669747,-1.3056600261791267,-1.2635949314972588,-1.2635967532459258,0.6457690899443983,-0.864918350604223,0.0,1.0,4.121244788169999,3.8709675371599994,5.65411781605
471,-0.6873933447774973,-1.4093920802061652,-1.2044726332245168,-1.2045338274372437,0.7400377303334605,-1.0123370381955517,0.0,0.0,0.21690762043,0.0,0.21690762043
472,0.47260968962758537,-0.8509688564852929,-1.2081239366422525,-1.2072071360254606,0.7220446272024225,-1.1882074820224093,0.0,1.0,1.73526096344,5.376343801619999,5.6494427410500005
473,0.674661996694322,0.7537682749107164,-1.3304203927823182,0.6852272089274869,1.1467879186727337,0.7639771561488345,0.0,1.0,3.25361430645,4.9462362974900005,5.92041042207
474,-0.6060520939908716,-1.353477069308009,-1.1903538725187854,-1.1903517530112608,0.8191456072165209,-1.3801996811431958,0.0,0.0,0.21690762043,0.860215008259,0.887140787155
475,0.07805189485607839,-1.0466671424209166,-1.264100735609585,-1.2636794172409933,0.7248405194321251,-1.4293441104415825,0.0,1.0,3.25361430645,3.8709675371599994,5.05671788109
476,0.2756402184930284,-0.9547685844364519,-1.2535481766278513,-1.2528948641297193,0.7357074620400593,-1.3111418778870076,0.0,1.0,14.3159029484,0.21505375206500002,14.3175181279
477,-0.6881425650072085,-1.4092910417259124,-1.2138787636652364,-1.2139327427611937,0.7440967259658573,-1.0000974234034552,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
478,-0.009665968572586336,-1.1233931440277738,-1.263963046608789,-1.263652043343096,0.7264321888432002,-1.4637971246504409,0.0,1.0,13.8820877075,0.21505375206500002,13.8837533555
479,-0.6853663608872779,-1.40991762470229,-1.1801088501308736,-1.18013516488415,0.7419179896726429,-1.2462058403972756,0.0,0.0,0.21690762043,0.21505375206500002,0.305445628677
480,-0.6112963423676547,-1.3482808630477692,-1.1900926807214394,-1.190083795042213,0.8206982781245539,-1.4527631247779342,0.0,0.0,0.43381524086,0.860215008259,0.963413474909
481,-0.6888974668352823,-1.436421144448646,-1.1953958403571558,-1.1953832110463816,0.7368605132710963,-1.5587556101416504,0.0,0.0,0.0,0.645161256194,0.645161256194
482,-0.6107425428705976,-1.3236912824380205,-1.2001656557485239,-1.2002323175024092,0.8249096202550366,-0.8812665249563932,0.0,1.0,16.4849791527,5.376343801619999,17.339538930899998
483,-0.42413533123783387,-1.3382473318168329,-1.2349124490383379,-1.2351525965526777,0.7223101411620128,-0.9803170956720834,0.0,1.0,1.08453810215,5.59139755368,5.695607912969999
484,-0.43896189164370586,-1.3804703219186965,-1.227495092545984,-1.2276544575641621,0.6495170905198057,-1.0730417148976368,0.0,1.0,2.8197990655900003,5.16129004955,5.8813418320899995
485,0.26501324348913874,-0.9616300889594498,-1.2349001991368211,-1.2342455359971243,0.7225253832665963,-1.2857695712878479,0.0,1.0,2.38598382473,4.51612879336,5.1076744306999995
486,-0.3659361615455382,-1.3113637661825268,-1.224298299819297,-1.2244924269311985,0.7148312327816437,-0.7867167530414217,0.0,1.0,12.5806419849,3.4408600330400003,13.042701810599999
487,-0.6833353472670983,-1.4406316433129556,-1.1859498330538627,-1.1859435504146485,0.7348592298364808,-1.500288339376435,0.0,0.0,0.0,0.860215008259,0.860215008259
488,-0.6111212651232286,-1.3527064590975528,-1.2263344018588909,-1.2264389867124508,0.8203027725899579,-0.6420373796362486,0.0,1.0,18.437147736500002,6.66666631401,19.6054292583
489,0.0014581039517462813,-1.1619645549931557,-1.2736769125818284,-1.2734463139545773,0.6503403597733575,-0.5516011087102615,0.0,1.0,0.43381524086,5.376343801619999,5.3938176031800005
490,0.33394035865259014,-0.917637049859862,-1.2642524081275637,-1.2635624853862097,0.7203990066032708,-1.3263916436500875,0.0,1.0,13.8820877075,2.15053752065,14.047674923199999
491,-0.1626613801587632,-1.19308526341811,-1.2702903078561563,-1.2701523909073094,0.7269611151605249,-1.4956480845231237,0.0,1.0,0.43381524086,4.9462362974900005,4.965223980219999
492,-0.683175633102965,-1.4074048001172272,-1.180553963874099,-1.1805671698011992,0.7416430644652074,-1.309494919089661,0.0,0.0,0.43381524086,1.07526876032,1.15948202665
493,-0.2895214460091211,-1.2785682672085603,-1.2531003329951336,-1.2532401246095932,0.7171118583903616,-0.6455361196729703,0.0,1.0,15.4004410505,0.860215008259,15.424446648499998
494,-0.41263843193057775,-1.3188181789663003,-1.2243840691808296,-1.2246086310672577,0.7217887932598444,-0.9353436788092697,0.0,1.0,0.43381524086,4.9462362974900005,4.965223980219999
495,-0.6830603804331667,-1.4403162473750328,-1.1858676060428903,-1.185863026848359,0.7359786142597013,-1.4843862401575922,0.0,0.0,0.21690762043,0.21505375206500002,0.305445628677
496,0.2875117506341366,-1.0062534725577685,-1.2379031568392138,-1.23709572283322,0.6523464831294363,-1.547398522236982,0.0,1.0,0.43381524086,5.16129004955,5.17948941874
497,0.08815090579149631,-1.1088574198982193,-1.2640750105883596,-1.2635277239630351,0.6503538827798495,-1.5918209411533912,0.0,1.0,0.43381524086,5.376343801619999,5.3938176031800005
498,-0.6109953272362143,-1.3496243747467445,-1.1893947563366023,-1.189522631024004,0.8223994321529863,-0.47713885091276353,0.0,1.0,14.749718189200001,10.5376338512,18.1272147293
499,0.526413029162883,-0.7842671434786106,-1.208455048757648,-1.20746323444751,0.7218992971917486,-1.150178568396147,0.0,1.0,15.4004410505,0.645161256194,15.4139487996
500,-0.1291761298750222,-1.223797360605475,-1.2539776084351972,-1.2538496537326176,0.649576198100057,-0.5957144115309126,0.0,1.0,0.86763048172,5.376343801619999,5.445902618119999
501,0.285850703328684,-0.9982528616505558,-1.2640996034878547,-1.2632873956108905,0.6497359649983202,-1.5583721095934673,0.0,1.0,5.6395981311800005,3.01075252891,6.392941253559999
502,-0.08911153619631962,-1.2081952317057967,-1.263878796907479,-1.2636913155536178,0.6503711149397656,-0.6505656989056449,0.0,1.0,1.73526096344,4.73118254542,5.03936691355
503,-0.6054776454980426,-1.3447309427543586,-1.1903766442291346,-1.1903816874945552,0.8201159190041959,-1.3289194900711627,0.0,0.0,0.0,0.645161256194,0.645161256194
504,-0.4257489526825785,-1.2448703354818584,-1.4884095250388891,-1.488453761318051,1.0127008013401761,-0.9570528335932835,0.0,0.0,0.43381524086,0.645161256194,0.7774501332539999
505,0.2875885712352996,-0.9668585526094626,-1.2365714168313648,-1.2357703190750042,0.6487795579285363,-1.5026840623451205,0.0,1.0,2.1690762043,3.8709675371599994,4.43726055735
506,-0.10896235284632061,-1.174460760980533,-1.246598725923062,-1.2464274521298941,0.6558726195446828,-0.7873852723452661,0.0,1.0,3.47052192688,4.9462362974900005,6.04233199647
507,-0.8965480827345943,-1.6242588186303735,-0.8857182898746855,-0.8857791378587405,0.29477869343905466,-1.1702257792132271,0.0,1.0,0.0,0.0,0.0
508,-0.6891497341371063,-1.433499339021053,-1.1953451875372911,-1.1954759799245867,0.7340814231377024,-0.5015624454445085,0.0,0.0,0.21690762043,1.07526876032,1.0969283580700002
509,-0.6653089100273712,-1.4058042056849434,-1.214079056370123,-1.2140674400748646,0.7453932583188786,-1.5184605549178805,0.0,0.0,0.0,0.430107504129,0.430107504129
510,0.5681539459629701,-0.7991434665859174,-1.2083772791536191,-1.2072909688399025,0.7108796713046585,-1.2008377957518912,0.0,1.0,10.1946581602,4.0860212892300005,10.9830152954
511,-0.6075010707717298,-1.3477347054894213,-1.1903179338669325,-1.1903132590346504,0.8225082138650374,-1.41220012701093,0.0,1.0,16.0511639118,25.591396495700003,30.208598734899997
512,-0.684239744867514,-1.41162622086031,-1.2044607068234066,-1.2044929854833613,0.7422352639735909,-1.1781285251674003,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
513,0.38728526185570955,-0.9170629696468144,-1.236641683653052,-1.2357670251979553,0.6475235157413073,-1.5032399459065067,0.0,1.0,0.21690762043,5.16129004955,5.16584590279
514,-0.6879398277105692,-1.406227789628373,-1.204556965196979,-1.204619442579019,0.7405332363386982,-1.0140207645959642,0.0,0.0,0.43381524086,1.07526876032,1.15948202665
515,-0.6819945508972529,-1.408536791440514,-1.1807356734552714,-1.1807408656316778,0.7381488841127588,-1.367357661255087,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
516,-0.23908965599739634,-1.2539895990249335,-1.2468458845325296,-1.24685513759963,0.6561975082834415,-0.8339962476754498,0.0,1.0,1.95216858387,4.0860212892300005,4.528413867559999
517,-0.41477122273505873,-1.3452043301013972,-1.2563618330004995,-1.2565100586525262,0.6534091001061354,-0.9459718569202255,0.0,1.0,3.25361430645,4.51612879336,5.56609605858
518,-0.6913039450346297,-1.4371537407694315,-1.1858125801282058,-1.1859255838790803,0.7334429079168655,-0.656588512867276,0.0,0.0,0.0,0.645161256194,0.645161256194
519,-0.4250400475919081,-1.3382643038616582,-1.24549234766857,-1.2457279336821756,0.7199991230224481,-0.9878100563529569,0.0,1.0,2.38598382473,5.16129004955,5.68610884415
520,-0.6093431571583057,-1.4811070951790009,0.7978029793127893,-1.2530419803961919,0.724254652408604,-1.4462054483926472,0.0,1.0,13.8820877075,2.79569877684,14.1608012051
521,0.23859629607247756,-0.9861474113215705,-1.2112408251547946,-1.2105093135801495,0.6483819647369857,-1.5252014028470646,0.0,1.0,1.3014457225799998,4.51612879336,4.69991279143
522,-0.6845954206198405,-1.4412873312540397,-1.1953961452055801,-1.1953957782726121,0.7336995098690979,-1.4527320122473932,0.0,0.0,0.0,0.860215008259,0.860215008259
523,-0.3754798135862295,-1.3687022363757706,-1.227512910677384,-1.227636024800094,0.6407883353972491,-0.8382080991684185,0.0,1.0,1.51835334301,5.376343801619999,5.5866331137300005
524,-0.684430594030476,-1.4102153210261328,-1.1798755074400398,-1.1799022509504857,0.7425764174211616,-1.2452143957217818,0.0,0.0,0.6507228612899999,0.430107504129,0.780020965945
525,-0.605208847401678,-1.351619799026624,-1.190346970270938,-1.1903526880695938,0.8194042875629642,-1.3375125052222359,0.0,1.0,0.0,0.0,0.0
526,-0.6839330518978587,-1.408691011959628,-1.2042545031015366,-1.204276444468828,0.7402573299159765,-1.247005494537198,0.0,0.0,0.6507228612899999,0.860215008259,1.07861490006
527,-0.6118018388864718,-1.3364946596596634,-1.2001439213484286,-1.2002133837818703,0.8175772683345501,-0.8981578692657717,0.0,0.0,0.21690762043,0.860215008259,0.887140787155
