,drop_white_pos_y,drop_white_pos_z,drop_white_pos_x,drop_black_pos_x,drop_black_pos_y,drop_black_pos_z,max_belt
0,0.04280644096595377,-0.5931454774359614,-0.15305487490666683,-0.16713959191036815,0.046254921613288584,-0.36328139201868476,-0.10714535814682402
1,0.04538580254494845,-0.3441267791462634,-0.15252169759603942,-0.167354663356428,0.04625408097634275,1.0707151162000699,-0.10714535814682402
2,0.04281316420283111,-0.5949985700428538,-0.15305426117721355,-0.1674102404048234,0.04625204293582311,1.4223950025676486,-0.10714677059106156
3,0.0466266864857758,0.003869096372257197,-0.15297765491498272,-0.1674520703445517,0.04626475156626957,1.5773870579097224,11.780213793004789
4,0.04780659027557409,0.35288141183904426,-0.15332294504618094,-0.16702196598385724,0.046260464593571624,-1.1230648524449716,-0.10714337329097441
5,0.04280686583184818,-0.5935445710738368,-0.1530542045986171,-0.16715817605467087,0.04624660443551839,-0.27106042366384264,-0.10714535814682402
6,0.0428092885306039,-0.5923162924850799,-0.15305466331472242,-0.16703388501356367,0.04625845497903694,-1.056348131333715,-0.10714535814682402
7,0.04280950649258747,-0.5932760127860002,-0.15305575960026727,-0.16728710040107844,0.04624842242044977,0.697343079571362,-0.10714459988728597
8,0.042821854679308886,-0.5938547249979218,-0.15305602801775128,-0.16712727712534362,0.046253123788866264,-0.3714713376719392,-0.10714459988728597
9,0.05284604041417363,1.7833590356083113,-0.15565143514803967,-0.16709880138290617,0.04625798248447347,-0.6121058045905896,-0.10714459988728597
10,0.05092927083301595,1.2436624469365027,-0.15477430103552667,-0.16707426148991306,0.046252849324529326,-0.758003232319362,-0.10714459988728597
11,0.04281116553487104,-0.5909819461724825,-0.15305623634590668,-0.16722549738688933,0.046248575021103154,0.2770705579638903,-0.10714535814682402
12,0.04555533025148752,-0.2786737855942567,-0.15257892755530644,-0.16728508788695678,0.04624392466272498,0.5578862446541981,-0.10714459988728597
13,0.04281840180032998,-0.5897884609199744,-0.15305552316392892,-0.1673375371894717,0.04625410077611077,0.8303311652375522,-0.10714535814682402
14,0.04814172784929863,0.42592512973096197,-0.1534499063386325,-0.167522692734661,0.04625696787200053,2.0213993436465287,-0.10714459988728597
15,0.04525500091388379,-0.3844903344325041,-0.15247261523899266,-0.16724260011098216,0.04625613504872267,0.30438281378895926,-0.10714337329097441
16,0.05528356956667468,2.558035221043443,-0.1569099393104022,-0.16709798155388714,0.046249589956958714,-0.4907499654952794,-0.10714677059106156
17,0.042816596008688736,-0.5933407042022144,-0.1530553136463386,-0.16702575220351798,0.046267127439808486,-1.125329158911044,-0.10714337329097441
18,0.050595918614783554,1.1186837934384597,-0.15459603996719404,-0.1670526572697966,0.04626625887149733,-0.8774131687319456,-0.10714459988728597
19,0.04886346236643677,0.6487693689222054,-0.15373547534798288,-0.16745800716808948,0.046261843638647174,1.5539924965782277,-0.10714535814682402
20,0.046579336866759,0.061618046011925075,-0.15297772581282826,-0.16745232389328366,0.04626088833604053,1.5827933681990785,-0.10714337329097441
21,0.046256949762977756,-0.08473884677735873,-0.15286576368483654,-0.16722326648146368,0.04625698898867587,0.3035180417377867,-0.10714535814682402
22,0.044955189248482956,-0.4490269443636377,-0.15235840769866904,-0.16717432563403858,0.04625153880290826,-0.16176841499362127,-0.10714337329097441
23,0.051862330576186944,1.5243546636343515,-0.15521537501875468,-0.16729739997140244,0.0462462478132928,0.7049451870652045,-0.10714337329097441
24,0.042809327984384284,-0.601487571591095,-0.1530561423925303,-0.16724570817934586,0.04625584598196603,0.2809160156612926,-0.10714677059106156
25,0.04280912628654485,-0.5996410651838132,-0.1530563794967064,-0.16746161057468786,0.04624661911611925,1.593775291196099,-0.10714677059106156
26,0.04513619934646369,-0.4297336798525445,-0.15239622958940968,-0.16720736722431284,0.046250632260028166,0.1557534207902915,-0.10714459988728597
27,0.048492651388259214,0.4915905059217738,-0.15358443270053126,-0.16741059400346098,0.046256149143169216,1.2589553125977682,-0.10714677059106156
28,0.04842515500005248,0.5077753161839154,-0.1535589606533873,-0.16722665226936764,0.04625573663961882,0.2735971231661651,-0.10714535814682402
29,0.04280998430610023,-0.5950220102788494,-0.153055005968719,-0.16713630576929916,0.046249959357665675,-0.2594855161755668,-0.10714677059106156
30,0.042806328721577996,-0.5929929159869372,-0.15305509893528293,-0.16719429910703396,0.04623839559731616,-0.06765433875423502,-0.10714535814682402
31,0.04688387582506961,0.07274066035352174,-0.1530830514599897,-0.16740503474689009,0.04625313149063234,1.2822533907559999,-0.10714459988728597
32,0.0428055559312995,-0.5960026681967501,-0.1530535198496527,-0.16741081818456263,0.04624503383790846,1.256482151433778,-0.10714459988728597
33,0.042811193397273024,-0.5942824018866042,-0.15305569827629342,-0.16713675492878094,0.04625281792215757,-0.35788161630892,-0.10714535814682402
34,0.04281098893502178,-0.5916631629638897,-0.15305569965109284,-0.16740734387143727,0.04625207608619941,1.2917933007701938,-0.10714677059106156
35,0.04631455795789502,-0.06814290077814694,-0.1528830487449783,-0.16725345265003652,0.04624539972439491,0.2866211325184323,-0.10714535814682402
36,0.04281174954531868,-0.6001732953952846,-0.15305615097336175,-0.16743165949763508,0.04625799360969413,1.5058650495114683,-0.10714677059106156
37,0.042811380073709646,-0.5949245007673186,-0.15305488454576588,-0.16714486488626112,0.04624708603828134,-0.2750157300593914,-0.10714677059106156
38,0.04477171470525246,-2.2108926602980454,6.515712849129634,5.998882720481397,0.02354218246305375,-1.03781529395861,-0.10714535814682402
39,0.042811540795289815,-0.5944544293757629,-0.15305590945794428,-0.16731603733771572,0.04624628912404745,0.7050443092000573,-0.10714459988728597
40,0.042808876024817165,-0.5940800858827888,-0.15305441508822581,-0.1672488334439157,0.04624873339598827,0.4300704034081912,-0.10714459988728597
41,0.04505105529788965,-0.44207679725818777,-0.15239999314942262,-0.16718989722718297,0.046256397483791276,0.059441634484187385,-0.10714337329097441
42,0.04281122226127511,-0.5907214254893773,-0.15305566198921067,-0.16715824215352684,0.0462452721361709,-0.16752866896909965,-0.10714677059106156
43,0.04538749211740933,-0.29297274945917806,-0.15252157787235848,-0.16723844020466805,0.046262463284657114,0.2485065421786369,-0.10714337329097441
44,0.042811303078620015,-0.5916811970566411,-0.15305590373738998,-0.16704019097003286,0.04626447083690543,-1.0167177692601377,-0.10714677059106156
45,0.04280664646691886,-0.5926322420896406,-0.15305427995929097,-0.1670884282433137,0.046252854839790636,-0.6178138733841456,-0.10714677059106156
46,0.042807293995875725,-0.5948130857185369,-0.15305465108519867,-0.16728933001785867,0.04624545454864973,0.5509646059342165,-0.10714677059106156
47,0.046587587152506785,-0.00310605854605094,-0.15297546036134313,-0.16740289734524613,0.04625489753614794,1.411493792038458,-0.10714535814682402
48,0.04852603594544327,0.5380789401482158,-0.15374258198271903,-0.16740421963998328,0.04625900033952342,1.3833354896360393,-0.10714677059106156
49,0.04504856809815751,-0.4411297291464334,-0.1523986377274493,-0.16720274021917234,0.04626117964715514,0.05739576682208726,-0.10714337329097441
50,0.047498062691234674,0.24572830319093755,-0.1533206555584293,-0.16745009174314376,0.04626426046797683,1.7078878414208218,-0.10714337329097441
51,0.05148815961637567,1.3842628680968887,-0.15478336950416344,-0.16706277641047376,0.04626670523539437,-0.8244856281057599,-0.10714459988728597
52,0.042815152005860536,-0.593564676455104,-0.15305456078834515,-0.1670274989789911,0.04625887923831481,-1.1140621514095503,-0.10714459988728597
53,0.053933188310305864,2.132460719460986,-0.15616088213005536,-0.16712688593719874,0.04625053601176249,-0.3664838106781984,-0.10714337329097441
54,0.046356930828159955,-0.05942276906726019,-0.15288591297714818,-0.16738301168513564,0.04625598990224258,1.1368601562203378,-0.10714459988728597
55,0.04280994774406719,-0.5904765394645551,-0.15305522868705507,-0.16703485922967012,0.046257941585067124,-1.057535434334605,-0.10714535814682402
56,0.04280883411889435,-0.5913869209805266,-0.1530551902137248,-0.16702718560595955,0.04626151157427877,-1.0317055680004876,-0.10714337329097441
57,0.05186320816703948,1.5264973896384126,-0.15498745284916957,-0.1670854079188244,0.04625898372130602,-0.7089695511636156,-0.10714337329097441
58,0.042813977576270715,-0.5949100607999626,-0.1530551417533303,-0.1672094137913909,0.04625834738104021,0.058289434740446615,-0.10714459988728597
59,0.046606329131668026,-0.008528745655404527,-0.152883631150393,-0.1672637813379843,0.046247032764898326,0.4113402132469216,-0.10714535814682402
60,0.042813318686708395,-0.590553314955733,-0.1530561398878575,-0.16730701890576535,0.046259520349463894,0.7151762064832269,-0.10714535814682402
61,-21.840194329852338,-2.3865797033709484,6.515705401817903,-0.1670236836515316,-21.840227055799968,-1.1341583731818965,3.8001009649126707
62,0.050075801606609384,1.0636457218959667,-0.1542192798923014,-0.1670438706405362,0.04626146891124734,-0.9272248162655252,-0.10714459988728597
63,0.052922268415305465,1.9787131771350457,-0.15568011407911458,-0.1670544207869467,0.04626129020729208,-0.8827260573329775,-0.10714535814682402
64,0.04280732894530957,-0.5948134426050361,-0.15305303593515335,-0.16736460959719732,0.04624776608047968,1.2305856922735232,-0.10714677059106156
65,0.05032933055039429,1.0686996727826268,-0.1544021378531578,-0.16704578668641806,0.0462728025614437,-0.9341207292562436,-0.10714337329097441
66,0.04281471323031336,-0.5912198125883308,-0.15305512285676925,-0.1671531004640995,0.04626268936394763,-0.21452218688544503,-0.10714459988728597
67,0.0463593044735546,-0.08274246340594348,-0.15288045769571862,-0.1673815019686756,0.04626476871041637,1.3065714590899027,-0.10714459988728597
68,0.04281111264633032,-0.5934290178241702,-0.15305490488672027,-0.16703144458926011,0.046268195935741885,-1.0879739037741294,-0.10714535814682402
69,0.04281489391931293,-0.5921756295946334,-0.15305451410365176,-0.1671268571182627,0.04625542018557551,-0.35901596551949255,-0.10714677059106156
70,0.04280816209842338,-0.5950675732094028,-0.15305542233924557,-0.16712686031020238,0.046248336575183346,-0.36843049165228153,-0.10714677059106156
71,0.04280761485528973,-0.5935513098430217,-0.1530550323214711,-0.1672413381984789,0.04625373076561425,0.30092849315166315,-0.10714535814682402
72,0.046077214201688026,-0.1474177938785555,-0.15271733220072653,-0.16736042635727147,0.04625670315807138,1.159528949399453,-0.10714337329097441
73,0.04281076239203045,-0.5949797720183876,-0.15305466584507207,-0.16705741793730253,0.0462568455147278,-0.8321673482251595,-0.10714337329097441
74,0.0428065006190196,-0.5944549998882062,-0.15305458024002264,-0.16738714453676892,0.04625709473468601,1.2906901560700355,-0.10714459988728597
75,0.046344361334661265,-0.07137341729922565,-0.15287778486068523,-0.16724228353505177,0.04625579004408672,0.3097735924075548,-0.10714535814682402
76,0.04281195001500375,-0.5906762517863858,-0.1530560242486034,-0.16731278003337233,0.046251153066674634,0.8553666389662633,-0.10714677059106156
77,0.04282616572670403,-0.5913065300792617,-0.15305650821338204,-0.16703550504148384,0.04625405224993326,-1.0227166377501966,-0.10714337329097441
78,0.042809673307352705,-0.5935355661252056,-0.15305501336871954,-0.16702998230107519,0.04627369767220794,-1.0534807206181462,-0.10714535814682402
79,0.054336446203607544,2.407074673759866,-0.15638209000509895,-0.16710925356922038,0.04625449743957851,-0.3838559682853294,-0.10714676575364179
80,0.04612587037973591,-0.12323596508210857,-0.15280011453049683,-0.16725243997383318,0.04625181123472126,0.2820008520845341,-0.10714535814682402
81,0.04571728124358764,-0.24396335218936718,-0.15264363979010354,-0.16720999622750723,0.04624105618751448,0.04264609293254669,-0.10714535814682402
82,0.05192649415965388,1.5316500320810686,-0.154996328161762,5.969257405615742,0.04286940206793839,4.992801824000058,-0.10714535814682402
83,0.05396724467581029,2.107053189693096,-0.15615763342286257,-0.16712835510729607,0.04625432879970113,-0.46040564275102247,-0.10714459988728597
84,0.042814499048022085,-0.591894562671353,-0.15305555574647464,-0.1671396554283776,0.04624898526306882,-0.36636439603027304,-0.10714535814682402
85,0.05010959084550318,0.9807067010077825,-0.15422528863175183,-0.167022038309588,0.046261552278538065,-1.1360030821253766,-0.10714535814682402
86,0.04281151908865899,-0.5931944991619073,-0.1530555828462132,-0.1673909258672184,0.04625298530027219,1.1498363596944,-0.10714677059106156
87,0.04333220663441505,-0.9416126516590599,6.515702504536273,5.9988861662107364,0.023785711970344767,-1.6180866944194219,-0.10714535814682402
88,0.042808251110691545,-0.5915857196759481,-0.1530555072761196,-0.16717559143586433,0.04625105510972235,-0.06338932994006587,-0.10714459988728597
89,0.045910481943957575,-0.19017447454766065,-0.15271503986722557,-0.16733637938464221,0.04625688144831318,0.861801176655751,-0.10714459988728597
90,0.049688558434264354,0.8770404950979401,-0.1542205364782535,-0.1673311558123135,0.046252726011482885,0.9771979737034218,-0.10714677059106156
91,0.04281350342262255,-0.5968509051390657,-0.15305591867473511,-0.16735986090020522,0.04625184969148538,0.9869742675484007,-0.10714677059106156
92,0.05279978939442345,1.8169106596360418,-0.1556639473504526,-0.1670860540759357,0.046257379067093415,-0.6144324485474315,-0.10714459988728597
93,0.047483404117510807,0.2539602284132778,-0.15332057572430935,-0.1672847684944455,0.04625557450744791,0.5390575430993444,-0.10714677059106156
94,0.04281111803226926,-0.591820910299983,-0.15305457485018037,-0.16702394664215037,0.046264491840174074,-1.1114530478929512,-0.10714677059106156
95,0.04281981871658094,-0.591678937130289,-0.15305546026010586,-0.1670511824379079,0.046251399109410174,-0.8319863454693,-0.10714535814682402
96,0.04839577317415323,0.5047077834305891,-0.15346057894972392,-0.1673082465329022,0.04625325209727038,0.8223576836226911,-0.10714677059106156
97,0.042810949000310634,-0.5932616822854072,-0.15305565478279692,-0.16738651899254228,0.046250208529061206,1.1078278820672705,-0.10714677059106156
98,0.04281438400878093,-0.5927570331633939,-0.15305545543038715,-0.1670349866049018,0.04626013550890059,-1.021062858805785,-0.10714535814682402
99,0.047463311906155825,0.24784166366139546,-0.15331650394024615,-0.16731141020910126,0.0462503444932596,0.8331610260330871,-0.10714535814682402
100,0.0428226659012111,-0.5949824897476251,-0.15305619800407178,-0.16711285117843858,0.04626200386937575,-0.537765331513565,-0.10714459988728597
101,0.04924465852206517,0.7556681149830955,-0.1538889033848845,-0.16704210589239624,0.04626868744654424,-0.980518158955993,-0.10714337329097441
102,0.04280641358861612,-0.5918565077725797,-0.1530545653446323,-0.1671710730482798,0.04624957184328233,-0.17107141172054063,-0.10714459988728597
103,0.04556328061401444,-0.24619411337140937,-0.15257974297377686,5.998896193207033,0.03224122236107635,-1.9240468822407168,-0.10714535814682402
104,0.04281077428838637,-0.6010023985958068,-0.15305664261438742,-0.16720718797433423,0.04625590032320457,0.17690612796467217,-0.10714535814682402
105,0.05233767672624792,1.6699363576598387,-0.1554376999126589,-0.16705747730635376,0.04625668586020219,-0.877808165259945,-0.10714535814682402
106,0.0444080679972201,-1.8770117561881028,6.5157139871605745,-0.16708823898542016,0.03680608621247467,-0.4449078796539775,-0.10714535814682402
107,0.042806093931871056,-0.59098899155927,-0.15305376986884778,-0.16717227051768402,0.046247179531782034,-0.05980872210709391,-0.10714677059106156
108,0.04746172811311317,0.24400826528545247,-0.15319768810633674,-0.16745579704965904,0.04624931589102875,1.7135135499989547,-0.10714459988728597
109,0.047804257997871,0.35225358876145896,-0.1534470468044034,-0.16747580353667618,0.04626086234943302,1.7360088693277094,-0.10714459988728597
110,0.042811426293982095,-0.5904049748349635,-0.15305463861682117,-0.16715901333968858,0.046250740127525676,-0.2755998474460987,-0.10714677059106156
111,0.04689020646342521,0.07787753008153683,-0.15308704087767583,-0.16745435425807398,0.04625953836833102,1.5778642417682023,-0.10714459988728597
112,0.04281775609378285,-0.5923220681719631,-0.15305453702239163,-0.16705840274084177,0.046250561757421246,-0.8180075907564276,-0.10714677059106156
113,0.042813455392265796,-0.5951384484663138,-0.15305618495658777,-0.1671114182055943,0.04624443339975471,-0.4552033827694423,-0.10714677059106156
114,0.04281523770604355,-0.5922674386393967,-0.1530547554527432,-0.16743227549078485,0.04626413021759878,1.4318178919658402,-0.10714459988728597
115,0.0488588590450671,0.637336997102592,-0.15388152787778914,-0.16747736766440657,0.04625920616622388,1.7269722069963753,-0.10714535814682402
116,0.048195235377527866,0.4421129862663019,-0.15346691166466878,-0.16702387044378303,0.0462650941358691,-1.1315530930498467,-0.10714337329097441
117,0.04280752196885283,-0.5913193032614056,-0.15305522437348326,-0.16733907583882168,0.04625716391971499,0.8691196137517745,-0.10714337329097441
118,0.042829707342540206,-0.5917208255538471,-0.15305499915081944,-0.16709094158941243,0.04625577631996617,-0.696417157570862,-0.10714677059106156
119,0.04748035686633147,0.24476587063193367,-0.15332322335248055,-0.1673301265910272,0.04625538040468428,0.9895407182092866,-0.10714677059106156
120,0.05313089362829535,2.0262913155975926,-0.15580139801220716,-0.16702492981812445,0.04626068892501462,-1.12639281703684,-0.10714535814682402
121,0.042814784850896,-0.5920347430746515,-0.15305646831825673,-0.16702261984604527,0.04626733596637144,-1.1291438302306929,-0.10714337329097441
122,0.04280789070612664,-0.5915384419312941,-0.15305541576852832,-0.1671260759570392,0.04625446792762147,-0.4515912560037006,-0.10714535814682402
123,0.046319319077079556,-0.0793576507829825,-0.15279469534878434,-0.167290241014779,0.046250281318392907,0.7101372601105338,-0.10714459988728597
124,0.050081839575414774,0.9988006258005946,-0.15421627113361785,-0.1670539392378993,0.046258302501149484,-0.9306407949776255,-0.10714337329097441
125,0.0528722486380312,1.8095451551444337,-0.1556601968607756,-0.16703940450084803,0.04626319883303235,-0.9715581908437942,-0.10714677059106156
126,0.042816428880930825,-0.5920084880993352,-0.1530546350099689,-0.16719703490425777,0.04624896429438453,0.042185727675016306,-0.10714459988728597
127,0.04280239356002077,-0.5938508419954027,-0.15305540575004925,-0.16733308961421242,0.04625328091114504,0.8477547396287554,-0.10714337329097441
128,0.04717781653193207,0.16064647399840226,-0.15320077729566797,-0.1673377376624131,0.0462498591574513,0.9976754289428217,-0.10714677059106156
129,0.044968858354774516,-0.4493525829411564,-0.15236318335629634,-0.1671937369733037,0.04625143474238128,0.05201737338333045,-0.10714337329097441
130,0.04281455162213337,-0.5915497046167479,-0.15305547428788016,-0.16702268236064066,0.0462686709013884,-1.1252827953025644,-0.10714535814682402
131,0.04281542375902145,-0.5939063230025158,-0.1530552951858098,-0.16718618180078104,0.0462573227693465,-0.05437549832702528,-0.10714337329097441
132,0.04280594434540574,-0.5940161764319352,-0.15305542805979988,-0.16740764533839206,0.04625551573148975,1.3091307768289453,-0.10714337329097441
133,0.05334257787383658,1.939591914299002,-0.15589933306157452,-0.16705241064936982,0.04626575876836232,-0.9242061836875897,-0.10714535814682402
134,0.0477555269049529,0.33717708043760486,-0.15344137378114533,-0.1673583036256162,0.04625084295653976,1.1431931292956485,-0.10714535814682402
135,0.04280830932094215,-0.5902195612565697,-0.15305448110699418,-0.16729161939391227,0.04625665550215539,0.8102448723346836,-0.10714677059106156
136,0.04280819891414562,-0.5911385733960979,-0.15305426199969666,-0.1674597621256742,0.04625059081333073,1.562692566487679,-0.10714677059106156
137,0.0543908754978826,2.3057084404810584,-0.15616356018846314,-0.1671387469772231,0.046252955076843294,-0.25814857890110776,-0.10714337329097441
138,0.04281183114747223,-0.5939749688525229,-0.15305612339102742,-0.16711483542015124,0.04625252388006043,-0.463466302258149,-0.10714535814682402
139,0.04280865300024907,-0.5922293297081241,-0.15305433482014288,-0.16731008864051378,0.04625225684464222,0.6724492313137616,-0.10714459988728597
140,0.045914989271346504,-0.18818448821429945,-0.15271945519067212,-0.16733249051446936,0.046257400306606654,1.0103634457513058,-0.10714459988728597
141,0.0428085290863531,-0.593829166289076,-0.15305392638312207,-0.16731388324681623,0.046249370405876004,0.8193073876343046,-0.10714337329097441
142,0.04281006790199226,-0.5951475493707925,-0.15305601226833454,-0.16702702368530978,0.04625891420114058,-1.088146596020929,-0.10714535814682402
143,0.047154848664381896,0.1561454385351652,-0.1531945427694682,-0.16742521851682748,0.04626282145881114,1.4286077302743234,-0.10714459988728597
144,0.049272949891645434,0.7425803337472038,-0.1540566492379263,-0.16702589661324868,0.04625659951923987,-1.087468688092566,-0.10714337329097441
145,0.04503816926336199,-0.44421765320221307,-0.1523991942264768,-0.16720670744098007,0.046259023378763975,0.06314884377590213,-0.10714459988728597
146,0.04925208033091445,0.7560692182760053,-0.15405132494431845,-0.16743134677943372,0.04627025388151967,1.4469202917922601,-0.10714535814682402
147,0.0428143115191866,-0.5916685188416346,-0.1530542105883637,-0.167287211452309,0.04625424964026757,0.7288551115064643,-0.10714337329097441
148,0.04424982034488918,-1.7470789580152808,6.5157125582489375,5.998885444972826,0.024897898203590587,-1.9180078749873888,-0.10714535814682402
149,0.04281555386807367,-0.5918845815333369,-0.15305511166630467,-0.16703985027594676,0.046268822034146895,-1.0262568653848572,-0.10714337329097441
150,0.04633565486079365,-0.06092490508798422,-0.15279712662623848,-0.1672438636743242,0.04624328275080693,0.29906710517929835,-0.10714535814682402
151,0.04485526443151014,-2.308928950298902,6.515713678114187,5.998882453276609,0.02357642998919387,-1.118224864188472,-0.10714535814682402
152,0.04634351592952133,-0.06339978976344236,-0.15288029044292673,-0.1673989105043714,0.046255263083942004,1.2881825631272361,-0.10714535814682402
153,0.04281635338458561,-0.5922920551395192,-0.15305488624539348,-0.1674276507587918,0.04625402293697035,1.5767330781160598,-0.10714459988728597
154,0.04716428662916308,0.16229412591245232,-0.15308246551033802,-0.1674832261520547,0.046256040950951115,1.8714940091452639,-0.10714337329097441
155,0.049695020210302476,0.871594584851883,-0.15421797150369382,-0.16745010981532044,0.04626427724542551,1.5840123517539242,-0.10714535814682402
156,0.04281204494302771,-0.5907882871670496,-0.15305535973232132,-0.1674599855334187,0.04625587773525508,1.730226456243178,-0.10714535814682402
157,0.04589797969769607,-0.1878781343755313,-0.15271641487772358,-0.16722711928647988,0.046256825615672084,0.17734306889720808,-0.10714535814682402
158,0.042814765644360944,-0.5911342685754709,-0.15305525172254297,-0.1670523408594631,0.04627098455495435,-0.929596384089237,-0.10714459988728597
