,drop_white_pos_y,drop_white_pos_z,drop_white_pos_x,drop_black_pos_x,drop_black_pos_y,drop_black_pos_z,max_belt
318,0.04282865423165885,-0.5941702294072287,-0.1530562371378224,-0.16711421481468147,0.04625430116398748,-0.546570809448214,-0.10714676315714453
319,0.042808195496567725,-0.5907064757426876,-0.1530558521296431,-0.16720709029356415,0.04624541519456376,0.05218687571991332,-0.10714459988728597
320,0.05052286971727736,1.1148810066956054,-0.15458647991169505,-0.16705399976512628,0.046256926257442085,-0.9322800962788795,-0.10714459988728597
321,0.04281142634880507,-0.5923745943326855,-0.15305567652335827,-0.1671798319847168,0.04625271412501729,-0.17157737334525142,-0.10714459988728597
322,0.04281260657614269,-0.5953410570361076,-0.15305612381963193,-0.16712702174295638,0.04625213426283294,-0.3674565902443824,-0.10714459988728597
323,0.04280988345300931,-0.5933452641464593,-0.15305434773242244,-0.16705811601068263,0.046253466403665566,-0.8777336083015596,-0.10714535814682402
324,0.04525546251097993,-0.38843467181344216,-0.15247159165809607,-0.16729269758451437,0.046248955999074234,0.5723026975630235,-0.10714535814682402
325,0.04924825904485307,0.7532505038957324,-0.15404892088288102,-0.16745684603989078,0.046253492844249885,1.5686642330458023,-0.10714677059106156
326,0.04282813557395158,-0.5920581428526477,-0.15305659894431886,-0.16706022539798787,0.04625481147662016,-0.8807370728791403,-0.10714677059106156
327,0.04281082883883456,-0.5912978592729137,-0.15305589021419813,-0.16702207917347625,0.04626295582405921,-1.1371458748334065,-0.10714677059106156
328,0.04717224118476864,0.1582623462383947,-0.15308628067979393,-0.1672863032575204,0.046247595531285914,0.7006448848705488,-0.10714535814682402
329,0.052329629276772906,1.6810507338472644,-0.15543272292356705,-0.1670532141666532,0.046268511820304774,-0.9275129332320753,-0.10714677059106156
330,0.044958602713842236,-0.44912400713253714,-0.15236192063399198,-0.16719440525418436,0.0462512912092224,0.05487476798341032,-0.10714337329097441
331,0.04280709688694917,-0.5911922239250716,-0.1530553007222262,-0.16747839146231147,0.04625217350335192,1.6876304225068632,-0.10714677059106156
332,0.04718217893547895,0.16230527016285767,-0.15319780056183427,-0.16745839452931588,0.04625764854378317,1.5771392660904389,-0.10714337329097441
333,0.04280571948681922,-0.5946503200795581,-0.1530541166881741,-0.16708034258901305,0.04624233239444243,-0.7629207427460303,-0.10714677059106156
334,0.04555911134486117,-0.24040588246401293,-0.15258059397926255,-0.1672864211285171,0.04625136243595136,0.5652133395865683,-0.10714337329097441
335,0.04280832875343255,-0.5940824650746671,-0.153055150539263,-0.1674099283703574,0.04625672843054417,1.287025863777695,-0.10714677059106156
336,0.042826929914033786,-0.5920309712600375,-0.15305697956564412,-0.16711603804638925,0.04625558489584728,-0.46021169669240036,-0.10714459988728597
337,0.05004586613144783,0.9946331526213651,-0.15440210673289687,-0.16702513616121697,0.04626701594818735,-1.12632716484425,-0.10714535814682402
338,0.04540177441015489,-0.34346856822821104,-0.15252284164704655,-0.16727068813244883,0.046246329707009634,0.5595031264586381,-0.10714459988728597
339,0.04972393806696065,0.876173787854349,-0.15424291305027904,-0.16702274646530504,0.04626391224128156,-1.135445968706377,-0.10714535814682402
340,0.04410399721490632,-1.6252459399029382,6.515705924659769,5.998886082326206,0.024837570967579103,-1.9064274231580727,-0.10714535814682402
341,0.04688597423955469,0.06861777705826794,-0.15308445730715997,-0.1673062159000101,0.04624285452101237,0.7105945653185627,-0.10714535814682402
342,0.04884890484352785,0.650639261788291,-0.1538856982422531,-0.1674344235163222,0.04625950931120461,1.4317947590961988,-0.10714535814682402
343,0.04281195124815571,-0.5924530403280235,-0.15305397355808853,-0.1671287045827038,0.046261156936698154,-0.36609339590898027,-0.10714677059106156
344,0.04280471220773993,-0.5915938809519602,-0.15305416089565202,-0.1671703810721462,0.04625608209648143,-0.05465732800301533,-0.10714337329097441
345,0.044402716249940334,-1.8923356061063938,6.5157129331362755,5.99888276911196,0.0235488899725123,-1.0399529516587929,-0.10714535814682402
346,0.04282063859267441,-0.5936079361506951,-0.15305485098890587,-0.16745560343642416,0.046255066229301964,1.5771833341341814,-0.10714677059106156
347,0.04281110513634566,-0.5898046841393929,-0.1530552174720858,-0.16720534315206673,0.046259219122318056,0.06171787364918331,-0.10714337329097441
348,0.04280622778752738,-0.5918215218485078,-0.15305407477818253,-0.1674261273226445,0.04625716395726969,1.5744425233854042,-0.10714337329097441
349,0.04280832519955489,-0.5919273197457322,-0.1530554755060279,-0.1674539073286424,0.04625963349839236,1.722972143577234,-0.10714677059106156
350,0.05282803159037967,1.8218272922595364,-0.15565546347157655,-0.1671112763547432,0.046255709803470296,-0.5434853827971478,-0.10714337329097441
351,0.04810666581832541,0.43243389246605807,-0.15345004680962462,-0.1672931092279208,0.046250424501615886,0.5355522174354119,-0.10714535814682402
352,0.045912815881679725,-0.18745059530294583,-0.1527182796661637,-0.1671881143132722,0.046256992953477565,0.04167780517280275,-0.10714535814682402
353,0.04281275187361617,-0.5908856111845218,-0.1530556578885914,-0.16711303328420138,0.046247786952833554,-0.4619268853843224,-0.10714337329097441
354,0.04810991164524609,0.4397171352969393,-0.1535808940483963,-0.16702603237656086,0.04626952487187279,-1.1262052787656345,-0.10714459988728597
355,0.04281132602856163,-0.5931348229533382,-0.15305537636878647,-0.1670523252036274,0.04625490134846053,-0.9309711295939048,-0.10714459988728597
356,0.0428144740325822,-0.591995024157307,-0.15305558292881882,-0.16728869248911135,0.04625496703982595,0.7089719223846703,-0.10714337329097441
357,0.0459245507016476,-0.1813708551449017,-0.15272283163472455,-0.1670852300916898,0.04626958628079504,-0.7283539122002456,-0.10714337329097441
358,0.05234673292504367,1.667701397795712,-0.1554253090712691,-0.16710910511014915,0.04625262803776838,-0.5363124475630995,-0.10714337329097441
359,0.04281384698638263,-0.5954928240664891,-0.15305534116363517,-0.16705859805662043,0.04626251466075564,-0.8197238887123084,-0.10714337329097441
360,0.05283625439141193,1.8044955210283486,-0.15564594745726387,-0.16705165153201137,0.046262756867713445,-0.8722462295324396,-0.10714676687410304
361,0.05048901259842559,1.121793753027956,-0.15439882343224365,-0.16706083975333186,0.0462692922723074,-0.8819623842608746,3.8101142801850565
362,0.04280615002650673,-0.5924860980824053,-0.15305486820013053,-0.16724245622913894,0.046255021389246045,0.282137106495403,-0.10714535814682402
363,0.04924804132888068,0.8660493871401074,-0.15404513530896072,-0.16703577944013911,0.04626715188137041,-1.0619137418741604,-0.10714459988728597
364,0.05189307283061643,1.5257157457275867,-0.15521640260216965,-0.16708721782231759,0.04624988185786535,-0.7013243068583942,-0.10714459988728597
365,0.047751708450307725,0.3129676895230913,-0.1533199804716832,-0.16702342096759734,0.04625989138981634,-1.1121251762480255,-0.10714459988728597
366,0.04281635530913671,-0.5935964321219226,-0.15305536202790837,-0.16705371111149936,0.0462644663720897,-0.888149360898251,-0.10714535814682402
367,0.04280931067449629,-0.5900875617748615,-0.1530553407446232,-0.1672902557161167,0.046257347920669385,0.6913851819005736,11.750857797290951
368,0.05481133255988195,2.566352478754861,-0.15666213938973161,-0.16704612883791953,0.046262708352553715,-0.9782164066820935,-0.10714535814682402
369,0.04282329250626427,-0.5940458231247043,-0.15305731879571197,-0.16712358038972003,0.0462442215750678,-0.4592201875763395,-0.10714337329097441
370,0.04634731528175942,-0.07709904507920458,-0.1528829949714259,-0.16738747130451562,0.04625709988566344,1.2878854858462656,-0.10714459988728597
371,0.04715902726972603,0.15780597766599222,-0.15319644899679336,-0.1674511680725219,0.04625788928306527,1.5699140291211882,-0.10714459988728597
372,0.04834937019013408,0.6078346541899817,-0.1535831815752971,-0.16735751123642212,0.04626071776626364,1.1632871374964244,-0.10714535814682402
373,0.05392096965656508,2.1256648325993237,-0.15592874541048318,-0.16713919060423021,0.04624501261485321,-0.3667943645621139,-0.10714459988728597
374,0.042808446030944046,-0.5993563444596612,-0.15305676932302775,-0.16726236799380442,0.04625051290131848,0.38046139760299635,-0.10714677059106156
375,0.04282549235548874,-0.5949140294649684,-0.1530560802766407,-0.16714241140679,0.046250167485157576,-0.3691670464071524,-0.10714337329097441
376,0.04281348111909193,-0.5993763832765161,-0.15305741105643456,-0.16704531489236762,0.04626153090083792,-0.979957966429632,-0.10714337329097441
377,0.04281178594399884,-0.5919106309079099,-0.15305533120547665,-0.16707767772268872,0.04625786018005212,-0.7534009275550986,-0.10714677059106156
378,0.04280844243344626,-0.5918679512575391,-0.15305386221151954,-0.1670205783670928,0.04626879247822338,-1.1348824625025316,-0.10714337329097441
379,0.04817790897491249,0.439641266816501,-0.15358523702070156,-0.16703116672825408,0.046266340484662875,-1.0896254311734543,-0.10714337329097441
380,0.04716089050421737,0.15580713533073046,-0.15319603809629925,-0.1673355347269976,0.04625857630384323,0.9806785033248819,-0.10714459988728597
381,0.04634313062642486,-0.07726000375066812,-0.15288081561079003,-0.16737932631420932,0.04626105089107477,1.1585404967591506,-0.10714535814682402
382,0.04661485160355417,0.0015276083395050408,-0.15298265461817084,-0.1673641049065834,0.04626418253191387,1.1538340604252053,-0.10714337329097441
383,0.0428174547867753,-0.5913405954743978,-0.15305472361591912,-0.16712920099240008,0.04625805844967024,-0.458092766074435,-0.10714337329097441
384,0.044957727914850636,-0.4548917807841558,-0.1523622182582208,-0.16704526017590363,0.046258141331236034,-0.9230623741419103,-0.10714677059106156
385,0.05340574043395379,2.135568146308571,-0.1559145318683313,-0.16711519311350506,0.046248601420688075,-0.5399597039611389,-0.10714337329097441
386,0.04885702520401505,0.6324948875939408,-0.15387447744400215,-0.16742787686273614,0.04626068212536941,1.4499445340955397,-0.10714677059106156
387,0.05243174596209904,1.6714759172032172,-0.15543686888115876,-0.167057647885464,0.046259964790782634,-0.8759450459486772,-0.10714677059106156
388,0.046113926880690576,-0.13396031040017517,-0.15271512791406852,-0.1673600611557201,0.046253421885444936,0.996531821151441,-0.10714459988728597
389,0.04280218719431173,-0.5923930823545397,-0.15305355104702417,-0.16703712178831528,0.046264270933818054,-1.0281395358073533,-0.10714337329097441
390,0.04887545159217435,0.6492753812439699,-0.15373568282241956,-0.16743211355869458,0.04625801397976694,1.4388928523422015,-0.10714677059106156
391,0.04281319486521062,-0.5913182354656241,-0.15305528511750277,-0.1672834528565005,0.04624800121801997,0.5681333143394556,-0.10714337329097441
392,0.0543360073566573,2.257572420809845,-0.1561603456624653,-0.16711351401603577,0.046250247547627965,-0.46149909266160616,-0.10714459988728597
393,0.05290051285818631,1.8025553867394128,-0.15568341791147405,-0.1670781631678808,0.04625077889214348,-0.7596434070627482,-0.10714677059106156
394,0.04280923020819055,-0.5919600697792526,-0.1530546660512681,-0.1671561325505704,0.04625197852409818,-0.26663774529572215,-0.10714535814682402
395,0.04282213406101229,-0.5962683671290536,-0.15305634550400557,-0.16730868457758263,0.04625513931077195,0.8610061492835659,-0.10714337329097441
396,0.042808046987330775,-0.5928986699202176,-0.15305547389531515,-0.16707019714426752,0.0462544697921143,-0.8247829292684807,-0.10714677059106156
397,0.05015526188482274,1.1251269998820592,-0.15442530704270963,-0.16705303392919094,0.04626390489365502,-0.9333430471221414,-0.10714337329097441
398,0.04972905047981673,0.9969134411965845,-0.15421795206238784,-0.16702387299439142,0.046269750514750185,-1.125864774558743,-0.10714535814682402
399,0.04280779911774496,-0.5921511818125319,-0.15305525724110347,-0.1672049136451042,0.04624577236881402,0.01284395519675224,-0.10714677059106156
400,0.04281148780236257,-0.5956434604148532,-0.15305490096920704,-0.16743095437191546,0.046254407796308225,1.433565979535557,-0.10714337329097441
401,0.04281098750946413,-0.5938674646575987,-0.1530556283471478,-0.1671562994934347,0.04624858421692155,-0.16941277916238223,-0.10714677059106156
402,0.04281615559383617,-0.5913126008109366,-0.15305584689660207,-0.16744723270057563,0.04625298399104592,1.5464917123208215,-0.10714677059106156
403,0.05136918802819356,1.3913850478762797,-0.1547885077678206,-0.16707768530789277,0.04625086425047787,-0.7646486429526232,-0.10714337329097441
404,0.04281125623993553,-0.5953844529266411,-0.15305593471678847,-0.16702366991460016,0.046264682356970704,-1.1350601742937312,-0.10714535814682402
405,0.04280831084839899,-0.593271000306166,-0.15305399427163424,-0.1670533784722186,0.04626205868699634,-0.9301839722338371,-0.10714337329097441
406,0.042807484741109,-0.5944039729615179,-0.15305525983136123,-0.16741053196038325,0.0462651883365039,1.2716322693556463,-0.10714337329097441
407,0.04281703615883251,-0.5936645205058977,-0.15305596306073996,-0.16712513749134938,0.046257408876462104,-0.3656337127477178,-0.10714337329097441
408,0.044960817102628906,-0.43064948744516585,-0.15237129530774163,-0.16719213719099543,0.046254425419925194,0.060880553754251776,-0.10714337329097441
409,0.042827835925038665,-0.59540405371724,-0.15305690863460808,-0.16712851981134424,0.04625831853655259,-0.3652250921728014,-0.10714459988728597
410,0.05240403447720965,1.6585214655267526,-0.15542771178632633,-0.1670461663685012,0.04626985476840255,-0.9766238551333528,-0.10714535814682402
411,0.04888224718172441,0.7186022394517114,-0.15389156421082847,-0.1670399572582223,0.04626295294291676,-1.0192869980824784,-0.10714459988728597
412,0.04632537801709722,-0.06478351639555095,-0.15279505244320607,-0.16733837432938914,0.04625219195496829,0.7875333186328304,-0.10714535814682402
413,0.050513068808388226,1.116187122608482,-0.15440911770386395,-0.16704710975141437,0.04626807514704859,-0.9785226714701253,-0.10714337329097441
414,0.045562204699604265,-0.306120940803708,-0.15252256109759837,-0.16731333729634704,0.046251005645357716,0.7083189876069741,-0.10714459988728597
415,0.04514049072868417,-0.41523157067054106,-0.15240094711946003,-0.1672416981996292,0.0462510608887531,0.3040969902777545,-0.10714459988728597
416,0.04967431388480672,0.8489406684584971,-0.15422393557428787,-0.16702944087999042,0.04626246746307244,-1.0892458342740872,-0.10714535814682402
417,0.04281159606124145,-0.5957803059736163,-0.15305525462634365,-0.16702219205851712,0.04626073124310873,-1.1293767044276959,-0.10714337329097441
418,0.04281711833489758,-0.5945155862804151,-0.15305530266640482,-0.1670393323592185,0.046265382326050576,-1.0187743722419376,-0.10714677059106156
419,0.04280508086155033,-0.592251842805824,-0.15305465570352095,-0.1673374935744416,0.04626044870995757,0.9938716997607624,-0.10714535814682402
420,0.04281476408960226,-0.592712107161171,-0.15305470968579477,-0.16738141051141284,0.0462563833705641,1.3133730189911823,3.7596196663138985
421,0.042808155317583266,-0.5938037759686813,-0.15305461625668132,-0.16722260581376214,0.04625194956305685,0.1798351761418918,-0.10714337329097441
422,0.051464575073668715,1.5250447954546735,-0.15500326831488528,-0.16707743305124007,0.04625743871361407,-0.7639427448717137,-0.10714337329097441
423,0.046792806346544286,0.1298906595128932,-0.1529598669404063,-0.16717265330961406,0.046238301816299544,-0.17774675729596234,-0.10714535814682402
424,0.04440500912047452,-1.8885464352698784,6.515712463278406,5.998882999528259,0.023476428139510116,-0.8645042986032059,-0.10714535814682402
425,0.047795087616294536,0.340202059330991,-0.1534412857927569,-0.167024003119612,0.04626223194530715,-1.1255151140419681,-0.10714459988728597
426,0.04513975946852717,-0.4210555266169542,-0.15243235252031717,-0.16724534904424695,0.04625442274134261,0.30241502275499893,-0.10714337329097441
427,0.048165131265642994,0.45291158245154234,-0.15359142138743048,-0.16702176721909523,0.046262841491313635,-1.1258694636315376,-0.10714337329097441
428,0.04280847363161224,-0.5927628445836302,-0.1530544994621469,-0.16708824087643628,0.0462504640841967,-0.621882452430898,-0.10714535814682402
429,0.05241005128046611,1.6720152829794122,-0.1552006695062435,-0.16711183652719908,0.046249384689299906,-0.5444825740893839,-0.10714337329097441
430,0.0428084715053901,-0.5921968535123638,-0.15305517431267868,-0.16706664283590592,0.046251931471399686,-0.7632068151425695,-0.10714337329097441
431,0.048116900703933575,0.43104374927894185,-0.1535817650248179,-0.1670242990754942,0.046270569224375606,-1.1265444206691118,-0.10714459988728597
432,0.04280591485635762,-0.5915971961887767,-0.1530548052624139,-0.16711342940875754,0.0462474702995017,-0.5362756903261237,-0.10714677059106156
433,0.04716203330075244,0.15725322652522794,-0.15308254120885847,-0.16745516042848257,0.04625332477816452,1.7178530842510227,-0.10714337329097441
434,0.05097184331362541,1.2449054901996823,-0.15478492171472646,-0.167066722114099,0.046260948993312616,-0.8234496840892525,-0.10714459988728597
435,0.05185963845820511,1.5280252265014955,-0.15521284230547203,-0.16706044041287985,0.046257531118414415,-0.8268659818325647,-0.10714459988728597
436,0.04282124240693328,-0.5921416360617846,-0.1530558226447769,-0.16703482249815005,0.0462609624955431,-1.0157323217410439,-0.10714535814682402
437,0.047836480511444526,0.3481404518498766,-0.15345533949928247,-0.1674083187855143,0.04625629519202861,1.418191593137787,-0.10714535814682402
438,0.042806888616731764,-0.589095739876522,-0.1530553129181507,-0.1670245096192458,0.046271647722055234,-1.1343603767566477,-0.10714677059106156
439,0.04613272049873249,-0.07448949149349914,-0.15280047960252058,-0.16738175169732908,0.04625907461867109,1.1483403174259614,-0.10714459988728597
440,0.048875610501117425,0.6464549277691667,-0.1538887744230788,-0.16743510384916346,0.04625546227655526,1.56656208613669,-0.10714535814682402
441,0.042814412748530484,-0.5913038003059136,-0.15305475927053794,-0.16718975368654077,0.0462440191894903,0.048042198146987236,-0.10714535814682402
442,0.04280767090434813,-0.5891170498071803,-0.15305509988084995,-0.1674758626060315,0.04626733595547142,1.8414222668745044,-0.10714337329097441
443,0.04928297213451222,0.7571595790884457,-0.15389262400729048,-0.16704091391948947,0.04626092693578731,-0.9768699841769759,-0.10714459988728597
444,0.042810871386550424,-0.5967179817807858,-0.1530554678704384,-0.16706878178869528,0.04625457015929007,-0.6544590687575618,-0.10714337329097441
445,0.04281308512454381,-0.5927966585469153,-0.15305481716696617,-0.16703383930819782,0.04625816093502936,-1.0587086915422206,-0.10714535814682402
446,0.04281653590074049,-0.5921140281587213,-0.15305566918950733,-0.1671426219524261,0.04624575857758244,-0.3711474064807758,-0.10714337329097441
447,0.04281136633584382,-0.5914922190539568,-0.15305565587534903,-0.1670658991824003,0.04625552674670588,-0.8206463416185094,-0.10714337329097441
448,0.042815588132019085,-0.5939353393709751,-0.15305495908483338,-0.16705718282058057,0.0462863629150822,-0.8520897484056028,-0.10714459988728597
449,0.04280955315938029,-0.5933282808865822,-0.15305563614803003,-0.16704656211799812,0.046264831674665954,-0.9754052416367546,-0.10714459988728597
450,0.042804695029347216,-0.5912934335923016,-0.1530559374100946,-0.16710264887555393,0.04625842861309096,-0.6250376632837209,-0.10714677059106156
451,0.04504720159368996,-0.4360608520217665,-0.15240030294561147,-0.16720572227724492,0.04626137509459629,0.06324508191199198,-0.10714337329097441
452,0.042818208390404386,-0.5918103919870626,-0.15305568722525253,-0.16706127625612063,0.04626294410297497,-0.8159243170957786,-0.10714535814682402
453,0.042817694225919335,-0.5934806691264047,-0.15305542347505574,-0.16745596813256983,0.0462571849961466,1.6019770478788353,-0.10714337329097441
454,0.04609850449974529,-0.1397910718136639,-0.15279352219835227,-0.1672199744790465,0.04624867854750609,0.21375052207842415,-0.10714535814682402
455,0.04280740688831199,-0.5923821152332295,-0.15305474796534796,-0.16704697722181874,0.046264513328284386,-0.9295055006106024,-0.10714337329097441
456,0.05008613983500322,0.989760528092186,-0.15441920726235078,-0.16705590507562937,0.04626236269593477,-0.9324275958618709,-0.10714337329097441
457,0.046868170106464484,0.07619781042113379,-0.15308006416566772,-0.1674075486146227,0.0462568567399166,1.509529834985861,-0.10714535814682402
458,0.04280863620853651,-0.5929314249201013,-0.15305519548205002,-0.16714470690451053,0.04624756264160402,-0.37057407719166485,-0.10714535814682402
459,0.04281066256617233,-0.595714430629194,-0.15305377512651563,-0.1673902596506373,0.0462561493597761,1.2872414822881062,-0.10714459988728597
460,0.05143683843787423,1.3925308953150268,-0.15499215296798072,-0.16709980748524847,0.04625340740055053,-0.6169656723483936,-0.10714337329097441
461,0.042811879164092966,-0.5912228802030097,-0.15305526345269244,-0.1671914916363726,0.04623933104503312,-0.06270322965012341,-0.10714677059106156
462,0.04282342020822439,-0.5929255623519533,-0.15305681534806312,-0.16705339413057826,0.04627048902069234,-0.8784840410483302,-0.10714459988728597
463,0.04280349081309231,-0.5962001566672861,-0.15305373743109235,-0.16726359761427156,0.04624706387461166,0.5411732720623166,-0.10714535814682402
464,0.04890040109388824,0.643474620327129,-0.15388332489542475,-0.16704066980313345,0.04625533361783578,-1.0237490515360608,-0.10714337329097441
465,0.04631921169082884,-0.06904370567493782,-0.15288010916658012,-0.16736222094016326,0.04625094411262925,1.1293666042083343,-0.10714337329097441
466,0.04281140339587538,-0.5916385228458749,-0.15305535732625145,-0.1671136994099844,0.04625638741486204,-0.4514491465503762,-0.10714677059106156
467,0.05240382933245805,1.812326655661992,-0.15542611121375627,-0.16705301248845073,0.04627342215439618,-0.926856446488723,-0.10714535814682402
468,0.04918474941938137,0.7135160142481745,-0.15384499519733827,-0.16703865626888545,0.04625779212505001,-1.0230857166941858,-0.10714337329097441
469,0.042831236928885276,-0.5908626307589254,-0.15305799334016115,-0.1670878580633992,0.04625269348505767,-0.6214277730116043,-0.10714337329097441
470,0.04745927135882835,0.24392070846455818,-0.15331967945012845,-0.1673111913529286,0.046248731666175505,0.8524624967680094,-0.10714677059106156
471,0.04281843430175169,-0.5921325603264587,-0.15305492181529962,-0.1672464186464781,0.04625590391612639,0.28262142177194666,-0.10714535814682402
472,0.05392872017631847,2.112921625559697,-0.156153131478758,-0.16714319725635512,0.046255700502547806,-0.27409799985822925,-0.10714459988728597
473,0.05631043576104857,10.480843786297791,-0.17328734090633643,5.789301541040506,0.0507586706176474,5.221639059174017,-0.10714535814682402
474,0.04281068629288127,-0.5952005090559119,-0.15305529848258936,-0.16705483917504557,0.04626679215259892,-0.8777434792667277,-0.10714459988728597
475,0.05011306562185928,1.1291431259701263,-0.1544053590119476,-0.16704528581305675,0.04626224703887234,-0.931410583861344,-0.10714459988728597
476,0.051897221193683236,1.5433108426261215,-0.15521370673513715,-0.16709208107830478,0.04625138063924544,-0.6359665377486469,-0.10714337329097441
477,0.04281528114949039,-0.5940022918201978,-0.15305463589326163,-0.16722404918439607,0.046256615545025304,0.31404615438404265,-0.10714677059106156
